"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"COMBINE 2019",2019,"Kidney failure",6,NA,4,53,1,50,0,0,0,0,0,1.47786868853983,3.773585,0.43651,32.622237,2.18409586056645,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Start dialysis",7,NA,4,53,0,50,0,0,0,0,0,1.47799625658286,8.5,0.469305,153.951184,2.18447293447293,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum calcium",8,NA,0,41,0,44,9.64,0.52,9.55,0.54,0,0.118233721333258,0.09,-0.135374,0.315374,0.0139792128603104,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"COMBINE 2019",2019,"eGFR",9,NA,0,41,0,44,31.5,9.6,31.7,10.2,0,1.50147665675363,-0.2,-4.409294,4.009294,2.25443215077605,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Death (all causes)",1,NA,1,53,1,51,0,0,0,0,0,1.40040425430363,0.962264,0.061823,14.977514,1.9611320754717,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Nausea",2,NA,11,53,4,51,0,0,0,0,0,1.02588172965675,2.646226,0.900571,7.775642,1.05243332324353,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum phosphate",3,NA,0,41,0,41,3.65,0.56,3.75,0.5,0,0,-0.1,-0.329796,0.129796,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Hospitalisation",4,NA,17,53,13,51,0,0,0,0,0,0.721351344177169,1.258345,0.682849,2.318862,0.520347761746208,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Diarrhoea",5,NA,12,53,8,51,0,0,0,0,0,0.543007887297944,1.443396,0.643537,3.237411,0.294857565667776,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Kidney failure",6,NA,4,53,2,51,0,0,0,0,0,1.10069261482688,1.924528,0.3684,10.05377,1.21152423233444,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Start dialysis",7,NA,4,53,2,51,0,0,0,0,0,1.10069261482688,1.924528,0.3684,10.05377,1.21152423233444,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum calcium",8,NA,0,41,0,41,9.64,0.52,9.65,0.59,0,0.112661807755908,-0.01,-0.250728,0.230728,0.0126926829268292,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"eGFR",9,NA,0,41,0,41,31.5,9.6,29.2,8.8,0,1.50209690830892,2.3,-1.686292,6.286292,2.25629512195122,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fishbane 2010",2010,"Death (all causes)",1,NA,2,73,1,144,0,0,0,0,0,0,3.945205,0.363717,42.793322,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fishbane 2010",2010,"Nausea",2,NA,2,72,14,141,0,0,0,0,0,0,0.279762,0.065353,1.197604,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fishbane 2010",2010,"Constipation",3,NA,4,72,1,141,0,0,0,0,0,0,7.833333,0.891857,68.801549,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fishbane 2010",2010,"Vomiting",4,NA,1,72,8,141,0,0,0,0,0,0,0.244792,0.031219,1.919436,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fishbane 2010",2010,"Diarrhoea",5,NA,4,72,12,141,0,0,0,0,0,0,0.652778,0.218294,1.952041,0,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Almirall 1994",1994,"Death (all causes)",1,NA,0,4,0,4,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Caravaca 1992",1992,"Death (all causes)",1,NA,1,31,1,35,0,0,0,0,0,0,1.129032,0.073684,17.299734,0,100,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Almirall 1994",1994,"Cardiovascular death",2,NA,0,4,0,4,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Caravaca 1992",1992,"Hypercalcaemia",3,NA,4,30,10,35,0,0,0,0,0,0,0.466667,0.162978,1.336242,0,13.792474,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Janssen 1996",1996,"Hypercalcaemia",3,NA,9,14,12,13,0,0,0,0,0,0,0.696429,0.457225,1.060774,0,86.207526,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Almirall 1994",1994,"Serum phosphate",4,NA,0,4,0,4,4.79,0.6,4.94,0.8,0,0,-0.15,-1.129982,0.829982,0,25.773119,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caravaca 1992",1992,"Serum phosphate",4,NA,0,31,0,35,5.57,1.54,5.97,1.48,0,0,-0.4,-1.130954,0.330954,0,46.325842,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Foraster 1998",1998,"Serum phosphate",4,NA,0,12,0,12,5.88,0.96,5.94,1.36,0,0,-0.06,-1.001871,0.881871,0,27.901039,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Almirall 1994",1994,"Serum calcium",5,NA,0,4,0,4,10.36,0.5,10.2,0.5,0,0,0.16,-0.532952,0.852952,0,12.308356,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caravaca 1992",1992,"Serum calcium",5,NA,0,31,0,35,9.88,0.68,10.2,0.88,0,0,-0.32,-0.69722,0.05722,0,41.53531,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Foraster 1998",1998,"Serum calcium",5,NA,0,12,0,12,10.52,0.36,10.72,0.52,0,0,-0.2,-0.557839,0.157839,0,46.156334,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Almirall 1994",1994,"Serum calcium-by-phosphate product",6,NA,0,4,0,4,49.7,2.9,51.1,5.2,0,0,-1.4,-7.234803,4.434803,0,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Foraster 1998",1998,"Serum iPTH",7,NA,0,12,0,12,246,221,117,93,0,0,129,-6.660565,264.660565,0,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Almirall 1994",1994,"Serum alkaline phosphatase",8,NA,0,4,0,4,131,51,137,39,0,0,-6,-68.917591,56.917591,0,2.82684,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Janssen 1996",1996,"Serum alkaline phosphatase",8,NA,0,14,0,13,90,12,88,16,0,0,2,-8.731232,12.731232,0,97.17316,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CARE-2 2008",2008,"Death (all causes): age",1,1,3,100,7,103,0,0,0,0,0,0,0.441429,0.117425,1.659439,0,8.202269,"1::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hervas 2003",2003,"Death (all causes): age",1,1,2,18,2,22,0,0,0,0,0,0,1.222222,0.190582,7.838222,0,5.669407,"1::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"INDEPENDENT-HD 2009",2009,"Death (all causes): age",1,1,9,232,80,234,0,0,0,0,0,0,0.11347,0.05837,0.220583,0,12.517484,"1::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SCaRF 2020",2020,"Death (all causes): age",1,1,1,21,0,12,0,0,0,0,0,0,1.772727,0.077787,40.399765,0,2.639197,"1::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vlassara 2012",2012,"Death (all causes): age",1,1,1,57,0,60,0,0,0,0,0,0,3.155172,0.131163,75.898897,0,2.565244,"1::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BRiC 2005",2005,"Death (all causes): age",1,2,1,52,8,49,0,0,0,0,0,1.04198076383703,0.117788,0.015287,0.907591,1.08572391220639,5.01692,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bleyer 1999",1999,"Death (all causes): age",1,2,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Block 2005",2005,"Death (all causes): age",1,2,11,60,23,67,0,0,0,0,0,0,0.534058,0.284891,1.001148,0,12.757926,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CARE 2004",2004,"Death (all causes): age",1,2,0,50,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chertow 2002",2002,"Death (all causes): age",1,2,6,99,5,101,0,0,0,0,0,0,1.224242,0.386096,3.88186,0,9.225072,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DCOR 2007",2007,"Death (all causes): age",1,2,267,1053,275,1050,0,0,0,0,0,0,0.968143,0.837394,1.119307,0,15.059294,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Diaz-De la Cruz 2021",2021,"Death (all causes): age",1,2,0,32,0,32,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ferreira 2008",2008,"Death (all causes): age",1,2,0,44,0,47,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"INDEPENDENT-CKD 2012",2012,"Death (all causes): age",1,2,12,121,22,118,0,0,0,0,0,0,0.531931,0.276011,1.025142,0,12.575192,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kakuta 2011",2011,"Death (all causes): age",1,2,0,91,0,92,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lin 2014a",2014,"Death (all causes): age",1,2,1,23,2,27,0,0,0,0,0,0,0.586957,0.056815,6.06381,0,4.158828,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sezer 2010",2010,"Death (all causes): age",1,2,5,63,7,63,0,0,0,0,0,0,0.714286,0.239384,2.131324,0,9.613167,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takkavatakarn 2021",2021,"Death (all causes): age",1,2,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"INDEPENDENT-CKD 2012",2012,"Death (all causes): CKD GFR category",2,1,12,121,22,118,0,0,0,0,0,0,0.531931,0.276011,1.025142,0,12.077857,"2::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takkavatakarn 2021",2021,"Death (all causes): CKD GFR category",2,1,0,20,0,20,0,0,0,0,0,1.59508277035677,NA,NA,NA,2.54428904428904,NA,"2::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Vlassara 2012",2012,"Death (all causes): CKD GFR category",2,1,1,57,0,60,0,0,0,0,0,0,3.155172,0.131163,75.898897,0,2.419117,"2::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BRiC 2005",2005,"Death (all causes): CKD GFR category",2,2,1,52,8,49,0,0,0,0,0,1.04198076383703,0.117788,0.015287,0.907591,1.08572391220639,4.75224,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bleyer 1999",1999,"Death (all causes): CKD GFR category",2,2,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Block 2005",2005,"Death (all causes): CKD GFR category",2,2,11,60,23,67,0,0,0,0,0,0,0.534058,0.284891,1.001148,0,12.257497,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CARE 2004",2004,"Death (all causes): CKD GFR category",2,2,0,50,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"CARE-2 2008",2008,"Death (all causes): CKD GFR category",2,2,3,100,7,103,0,0,0,0,0,0,0.441429,0.117425,1.659439,0,7.814832,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chertow 2002",2002,"Death (all causes): CKD GFR category",2,2,6,99,5,101,0,0,0,0,0,0,1.224242,0.386096,3.88186,0,8.805806,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DCOR 2007",2007,"Death (all causes): CKD GFR category",2,2,267,1053,275,1050,0,0,0,0,0,0,0.968143,0.837394,1.119307,0,14.530308,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Diaz-De la Cruz 2021",2021,"Death (all causes): CKD GFR category",2,2,0,32,0,32,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ferreira 2008",2008,"Death (all causes): CKD GFR category",2,2,0,44,0,47,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hervas 2003",2003,"Death (all causes): CKD GFR category",2,2,2,18,2,22,0,0,0,0,0,0.949192384911973,1.222222,0.190582,7.838222,0.900966183574879,5.376687,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"INDEPENDENT-HD 2009",2009,"Death (all causes): CKD GFR category",2,2,9,232,80,234,0,0,0,0,0,0,0.11347,0.05837,0.220583,0,12.021152,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kakuta 2011",2011,"Death (all causes): CKD GFR category",2,2,0,91,0,92,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lin 2014a",2014,"Death (all causes): CKD GFR category",2,2,1,23,2,27,0,0,0,0,0,0,0.586957,0.056815,6.06381,0,3.933278,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SCaRF 2020",2020,"Death (all causes): CKD GFR category",2,2,1,21,0,12,0,0,0,0,0,0,1.772727,0.077787,40.399765,0,2.48919,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadek 2003",2003,"Death (all causes): CKD GFR category",2,2,1,21,3,21,0,0,0,0,0,0,0.333333,0.037649,2.951266,0,4.339238,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sezer 2010",2010,"Death (all causes): CKD GFR category",2,2,5,63,7,63,0,0,0,0,0,0,0.714286,0.239384,2.131324,0,9.182797,"2::2","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bleyer 1999",1999,"Death (all causes): study duration",3,1,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"CARE 2004",2004,"Death (all causes): study duration",3,1,0,50,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Diaz-De la Cruz 2021",2021,"Death (all causes): study duration",3,1,0,32,0,32,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hervas 2003",2003,"Death (all causes): study duration",3,1,2,18,2,22,0,0,0,0,0,0,1.222222,0.190582,7.838222,0,5.376687,"3::1","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
